1.13502	1.13505	1.13487	1.13497
1.13497	1.13513	1.13496	1.13507
1.13506	1.13511	1.13486	1.13487
1.13487	1.13487	1.13477	1.13485
1.13485	1.13493	1.13482	1.13487
1.13487	1.13489	1.13479	1.13489
1.13489	1.13498	1.13487	1.13497
1.13497	1.13518	1.13496	1.13512
1.13515	1.13526	1.13507	1.13524
1.13524	1.13532	1.13523	1.13532
1.13532	1.13537	1.13526	1.13526
1.13527	1.13527	1.13514	1.13517
1.13517	1.13524	1.13517	1.13522
1.13523	1.13529	1.13522	1.13524
1.13524	1.13529	1.1352	1.13524
1.13525	1.13544	1.13524	1.13544
1.13545	1.13547	1.13538	1.13538
1.13538	1.13548	1.13533	1.13538
1.13538	1.13545	1.13533	1.13539
1.1354	1.13545	1.13538	1.13542
1.13543	1.13544	1.13538	1.13542
1.13542	1.13546	1.13532	1.13544
1.13545	1.13555	1.13543	1.13553
1.13556	1.13561	1.13549	1.13556
1.13557	1.13566	1.13557	1.13564
1.13563	1.13569	1.13541	1.13541
1.13542	1.13543	1.13531	1.13534
1.13534	1.13537	1.13523	1.13532
1.13531	1.13532	1.13514	1.13515
1.13514	1.13514	1.1349	1.13492
1.13492	1.13496	1.13474	1.13477
1.13478	1.13482	1.13431	1.13431
1.13431	1.13434	1.13398	1.13404
1.13404	1.13418	1.13278	1.13316
1.13314	1.13324	1.13268	1.13316
1.13315	1.13338	1.13311	1.13324
1.13325	1.13353	1.13325	1.13345
1.13346	1.13349	1.1332	1.13327
1.13328	1.13342	1.13324	1.13342
1.13342	1.13346	1.13324	1.13329
1.13328	1.13334	1.13304	1.13313
1.13313	1.13333	1.13303	1.13323
1.13323	1.1335	1.13318	1.13349
1.13347	1.13379	1.13347	1.13379
1.1338	1.13386	1.13362	1.13373
1.13373	1.13375	1.13362	1.13368
1.13367	1.13381	1.13364	1.13374
1.13374	1.13402	1.13374	1.1338
1.13379	1.13396	1.13378	1.13384
1.13385	1.13406	1.13381	1.13401
1.13401	1.13408	1.13387	1.13398
1.13392	1.13408	1.13389	1.13393
1.13393	1.13414	1.13387	1.13412
1.13412	1.13429	1.13408	1.13413
1.13412	1.13423	1.13389	1.13401
1.13404	1.1342	1.13402	1.13416
1.13414	1.13531	1.13412	1.13517
1.13516	1.13527	1.13469	1.13476
1.13474	1.1349	1.1346	1.13482
1.13482	1.13532	1.13482	1.13504
1.13505	1.13512	1.13451	1.13453
1.13452	1.13463	1.13425	1.13427
1.13428	1.13456	1.13422	1.13443
1.13443	1.13454	1.13426	1.13428
1.13428	1.13443	1.13424	1.13438
1.13438	1.13449	1.13436	1.13438
1.13438	1.13441	1.13364	1.1337
1.1337	1.13373	1.13332	1.13341
1.13343	1.1337	1.13336	1.13364
1.13363	1.13375	1.13354	1.13375
1.13376	1.13383	1.13339	1.13352
1.13353	1.13367	1.13335	1.13367
1.13368	1.1337	1.13348	1.13361
1.13361	1.13382	1.13353	1.13378
1.13377	1.13378	1.13362	1.13377
1.13375	1.13378	1.13362	1.13373
1.13372	1.13387	1.13361	1.13365
1.13366	1.13382	1.13363	1.13382
1.13383	1.13383	1.1337	1.1337
1.13371	1.13373	1.13353	1.13358
1.13357	1.13463	1.13357	1.13448
1.13449	1.13454	1.13425	1.13426
1.13426	1.13444	1.13421	1.1344
1.1344	1.13472	1.13436	1.13467
1.13467	1.13498	1.13463	1.13485
1.13485	1.13494	1.13478	1.13489
1.13489	1.13491	1.13453	1.13457
1.13458	1.13483	1.13446	1.13478
1.13477	1.13492	1.13473	1.13477
1.13478	1.13511	1.13467	1.13505
1.13504	1.13516	1.13491	1.13507
1.13508	1.13514	1.13471	1.135
1.13499	1.13514	1.13496	1.13512
1.13512	1.13539	1.13511	1.13514
1.13514	1.13519	1.13496	1.13509
1.13511	1.13536	1.13508	1.13536
1.13536	1.13538	1.13521	1.13528
1.13527	1.13527	1.13507	1.13512
1.13513	1.13518	1.13492	1.13501
1.13504	1.13505	1.1347	1.13488
1.13487	1.13487	1.13472	1.13479
1.13479	1.13497	1.13472	1.13481
1.1348	1.13482	1.13446	1.13446
1.13447	1.13451	1.13416	1.13429
1.13429	1.13454	1.13419	1.1345
1.1345	1.1345	1.13418	1.13418
1.13418	1.1345	1.13418	1.13437
1.13438	1.13485	1.13426	1.13466
1.13467	1.13468	1.13446	1.13453
1.13452	1.13477	1.13443	1.13467
1.13466	1.13478	1.13447	1.13447
1.13447	1.13482	1.13444	1.13473
1.13474	1.13488	1.13426	1.13426
1.13426	1.13448	1.13418	1.13439
1.13441	1.13465	1.13437	1.13459
1.13459	1.13488	1.13457	1.13487
1.13486	1.13495	1.13478	1.13481
1.13481	1.13492	1.13476	1.13478
1.13478	1.13551	1.13477	1.1355
1.1355	1.13686	1.1355	1.13652
1.13656	1.13731	1.13646	1.13688
1.13689	1.13733	1.13685	1.13693
1.13693	1.13696	1.13663	1.13664
1.13663	1.13684	1.13644	1.13675
1.13676	1.13687	1.13648	1.13657
1.13657	1.13663	1.1362	1.13623
1.13623	1.13627	1.13596	1.13617
1.13618	1.13632	1.13614	1.13629
1.13629	1.13629	1.13608	1.13613
1.13611	1.13622	1.13596	1.1362
1.13621	1.13629	1.13604	1.13606
1.13606	1.13628	1.13594	1.13627
1.13627	1.13641	1.13612	1.13636
1.13635	1.13682	1.13635	1.13671
1.13672	1.13672	1.13652	1.1367
1.13671	1.13676	1.13653	1.13655
1.13654	1.13656	1.13634	1.13655
1.13655	1.13679	1.13655	1.13664
1.13665	1.13692	1.13656	1.13671
1.13671	1.13715	1.13666	1.13699
1.13698	1.13705	1.13681	1.13685
1.13685	1.13715	1.13682	1.13696
1.13696	1.13703	1.13684	1.1369
1.1369	1.13717	1.13688	1.13707
1.13706	1.13719	1.13695	1.13708
1.13709	1.13727	1.13703	1.13706
1.13705	1.13715	1.13702	1.13707
1.13708	1.13726	1.13707	1.1372
1.13721	1.13814	1.13721	1.1381
1.13808	1.13847	1.13801	1.13809
1.1381	1.13824	1.13796	1.138
1.13796	1.13814	1.13779	1.13782
1.13783	1.13812	1.13783	1.13811
1.13812	1.13903	1.13809	1.13876
1.13876	1.13885	1.13834	1.13835
1.13836	1.13941	1.13831	1.1393
1.13926	1.13986	1.13915	1.13982
1.13981	1.13981	1.13915	1.1392
1.13919	1.13925	1.13896	1.13902
1.13901	1.13942	1.13901	1.1393
1.1393	1.13952	1.13921	1.1393
1.13929	1.13964	1.13919	1.13957
1.13957	1.13977	1.13949	1.13977
1.13977	1.13993	1.13942	1.13946
1.13946	1.13961	1.13922	1.13932
1.13933	1.13935	1.13897	1.13907
1.13908	1.1392	1.13892	1.13898
1.13899	1.13909	1.1389	1.13904
1.13903	1.13937	1.13893	1.13924
1.13923	1.13933	1.13905	1.13927
1.13928	1.13941	1.13917	1.13932
1.13931	1.13937	1.13897	1.13898
1.13897	1.13916	1.13888	1.13897
1.13895	1.13908	1.13883	1.13892
1.13893	1.13897	1.13862	1.13868
1.13868	1.13869	1.13821	1.13842
1.13843	1.13853	1.13827	1.13836
1.13835	1.13893	1.13833	1.13892
1.13892	1.13913	1.13873	1.13877
1.13878	1.13901	1.13872	1.13872
1.13872	1.13881	1.13844	1.13867
1.13866	1.13866	1.13838	1.13852
1.13852	1.13861	1.13839	1.13847
1.13847	1.13878	1.13847	1.13872
1.13871	1.13895	1.13866	1.13894
1.13895	1.13897	1.13857	1.13864
1.13866	1.13897	1.13866	1.13882
1.13883	1.13901	1.13876	1.13897
1.13899	1.13932	1.13888	1.13932
1.13933	1.13953	1.13927	1.13944
1.13942	1.13955	1.13902	1.13912
1.13912	1.13939	1.13907	1.13916
1.13915	1.13921	1.13891	1.13917
1.13919	1.13926	1.13883	1.13884
1.13885	1.13897	1.13871	1.13876
1.13876	1.13909	1.13876	1.139
1.13901	1.13961	1.13895	1.13949
1.13949	1.13965	1.13932	1.13932
1.13931	1.13996	1.13926	1.13986
1.13986	1.13986	1.13958	1.13969
1.13969	1.13985	1.13957	1.13982
1.13982	1.14009	1.13926	1.13942
1.13942	1.14001	1.13927	1.13991
1.13991	1.14006	1.13973	1.13979
1.13976	1.14002	1.13968	1.13988
1.13989	1.13989	1.1396	1.13976
1.13976	1.13988	1.13884	1.13891
1.13891	1.13901	1.13797	1.13838
1.13838	1.13864	1.13802	1.13841
1.13843	1.13864	1.13805	1.13838
1.13838	1.1386	1.13813	1.13859
1.13859	1.13871	1.13804	1.13827
1.13828	1.13857	1.13823	1.13846
1.13846	1.13856	1.13838	1.13838
1.13832	1.13857	1.13828	1.1384
1.13838	1.13858	1.13821	1.13826
1.13825	1.13855	1.13813	1.13845
1.13845	1.13862	1.13822	1.1384
1.13841	1.13841	1.13812	1.13818
1.13817	1.13822	1.13794	1.13812
1.13812	1.13812	1.13737	1.13745
1.13745	1.13773	1.13736	1.13767
1.13766	1.13784	1.13759	1.13763
1.13763	1.13778	1.13752	1.13759
1.13757	1.13774	1.13754	1.13768
1.13769	1.13784	1.13762	1.13775
1.13776	1.13784	1.13743	1.1375
1.13751	1.13797	1.13745	1.13788
1.13788	1.13797	1.13766	1.13766
1.13768	1.13792	1.13767	1.13785
1.13785	1.13785	1.13771	1.13776
1.13776	1.13787	1.13771	1.13774
1.13775	1.13811	1.13773	1.1379
1.1379	1.13794	1.13763	1.13777
1.13778	1.13788	1.13757	1.13768
1.13768	1.13792	1.13763	1.13784
1.13783	1.13819	1.13779	1.13819
1.13819	1.13838	1.13815	1.13831
1.13833	1.13833	1.13791	1.13801
1.13801	1.13806	1.13793	1.13801
1.13801	1.13826	1.13801	1.13807
1.13807	1.13818	1.13793	1.13815
1.13816	1.1382	1.13762	1.13772
1.13771	1.13782	1.13761	1.1377
1.13767	1.13777	1.13729	1.13738
1.13736	1.13756	1.13706	1.13706
1.13707	1.1373	1.13698	1.13705
1.13705	1.13719	1.13684	1.1371
1.13713	1.13727	1.137	1.13714
1.13715	1.13716	1.137	1.13708
1.13708	1.13717	1.1368	1.13685
1.13684	1.13695	1.13679	1.13689
1.13689	1.1371	1.13688	1.13709
1.1371	1.13739	1.13703	1.13728
1.13729	1.13763	1.13721	1.1376
1.1376	1.13774	1.13744	1.13763
1.13763	1.13785	1.13747	1.13748
1.13748	1.1378	1.13743	1.13771
1.13771	1.13782	1.13758	1.13776
1.13772	1.13782	1.13762	1.13782
1.13781	1.13784	1.13772	1.13774
1.13773	1.13794	1.13773	1.13789
1.13788	1.13807	1.13778	1.13798
1.13798	1.13803	1.13776	1.13779
1.13778	1.13809	1.13768	1.13809
1.13811	1.13816	1.13806	1.13812
1.13812	1.13835	1.13809	1.13835
1.13835	1.13896	1.1383	1.1389
1.13889	1.13889	1.13862	1.13873
1.13872	1.13893	1.13865	1.13893
1.13893	1.13893	1.13855	1.1386
1.1386	1.13885	1.13842	1.13884
1.13884	1.13886	1.13871	1.13871
1.13872	1.13886	1.13851	1.13884
1.13885	1.13887	1.13876	1.1388
1.13879	1.13895	1.13869	1.13893
1.13893	1.13893	1.13876	1.13886
1.13887	1.13914	1.13877	1.13914
1.13915	1.13923	1.13901	1.13907
1.13908	1.13931	1.13906	1.13928
1.13928	1.1397	1.13927	1.13964
1.13965	1.13979	1.13951	1.13977
1.13976	1.14007	1.13972	1.13999
1.13998	1.14232	1.13987	1.14141
1.14141	1.14148	1.14062	1.14084
1.14085	1.14092	1.14048	1.14048
1.14047	1.14101	1.14032	1.14085
1.14086	1.14108	1.14086	1.14106
1.14106	1.14124	1.14074	1.14097
1.14096	1.1412	1.14077	1.14102
1.14105	1.14162	1.14086	1.14142
1.14142	1.14153	1.14122	1.14151
1.14152	1.14163	1.14123	1.14134
1.14133	1.14158	1.14122	1.14155
1.14155	1.14177	1.14137	1.14172
1.14173	1.14317	1.14153	1.14248
1.14245	1.14283	1.14226	1.14268
1.14268	1.14291	1.1425	1.1425
1.1425	1.14262	1.14222	1.14236
1.1424	1.14247	1.14214	1.14223
1.14225	1.14227	1.14166	1.14196
1.14194	1.14203	1.14156	1.14156
1.14157	1.14175	1.14129	1.14166
1.14165	1.14216	1.1415	1.14192
1.14191	1.14286	1.14181	1.14286
1.1428	1.14318	1.1428	1.14298
1.14298	1.14301	1.14259	1.14296
1.14295	1.14298	1.14271	1.14296
1.14296	1.14301	1.14267	1.14282
1.14281	1.14282	1.14232	1.14242
1.14242	1.14264	1.14234	1.14252
1.14252	1.14268	1.14239	1.14246
1.14246	1.14261	1.14233	1.14236
1.14236	1.14236	1.14194	1.14195
1.14195	1.14227	1.14195	1.14222
1.14223	1.14233	1.14157	1.14175
1.14176	1.14229	1.14176	1.14223
1.14221	1.14221	1.14187	1.142
1.142	1.14204	1.1418	1.14181
1.14181	1.14189	1.14161	1.14177
1.14177	1.14189	1.14162	1.14171
1.14171	1.14176	1.14153	1.14157
1.14156	1.1417	1.14149	1.14156
1.14156	1.14172	1.14133	1.14172
1.14174	1.14193	1.14174	1.14181
1.14181	1.14243	1.14168	1.14242
1.14241	1.14247	1.14192	1.14192
1.14195	1.14212	1.14176	1.14181
1.14182	1.14196	1.1418	1.14196
1.14195	1.14195	1.14166	1.1418
1.14181	1.14218	1.14166	1.14217
1.14217	1.14251	1.14205	1.14236
1.14236	1.14261	1.14235	1.1425
1.1425	1.14268	1.14246	1.1426
1.14256	1.14265	1.14241	1.14243
1.14241	1.14241	1.14215	1.14229
1.14229	1.14231	1.14214	1.14219
1.14218	1.14234	1.14216	1.14231
1.1423	1.14241	1.1422	1.14235
1.14234	1.14247	1.14232	1.14241
1.14241	1.14243	1.14218	1.14218
1.14218	1.14224	1.14187	1.14187
1.14188	1.14191	1.14178	1.14182
1.14181	1.14184	1.14169	1.14172
1.14172	1.14182	1.14167	1.14177
1.14177	1.14191	1.1417	1.14186
1.14185	1.14203	1.14183	1.14202
1.14204	1.14213	1.142	1.14206
1.14205	1.14205	1.1419	1.14199
1.14199	1.14205	1.14185	1.14191
1.14191	1.14192	1.14161	1.14167
1.14166	1.1417	1.14133	1.14138
1.14137	1.14163	1.14134	1.14161
1.14159	1.1416	1.14129	1.14139
1.1414	1.14148	1.14126	1.14141
1.14141	1.14144	1.14121	1.14121
1.14121	1.14127	1.14098	1.14117
1.14117	1.14118	1.14107	1.14116
1.14116	1.14137	1.14114	1.14127
1.14127	1.14129	1.14111	1.14115
1.14116	1.14125	1.14109	1.14116
1.14116	1.14116	1.14081	1.14086
1.14085	1.14153	1.14084	1.14152
1.14151	1.14151	1.14126	1.14132
1.14132	1.14146	1.14127	1.14146
1.14146	1.14161	1.14143	1.14148
1.14151	1.14169	1.1415	1.14162
1.14164	1.14177	1.1415	1.14167
1.14167	1.14171	1.14146	1.14146
1.14145	1.14163	1.14142	1.14163
1.14164	1.14167	1.14155	1.14163
1.14164	1.14174	1.14159	1.14162
1.14163	1.14165	1.14145	1.14152
1.14153	1.14186	1.14153	1.14177
1.14176	1.14186	1.14161	1.14177
1.14177	1.14191	1.14171	1.14188
1.14187	1.14201	1.14176	1.14188
1.14188	1.14197	1.14157	1.14171
1.1417	1.14171	1.14151	1.14157
1.14157	1.14166	1.1415	1.14152
1.14153	1.14167	1.14152	1.14157
1.14156	1.14162	1.14152	1.14152
1.14151	1.14186	1.1415	1.14177
1.14178	1.14191	1.14178	1.14187
1.14187	1.14189	1.14178	1.14178
1.14179	1.14185	1.14176	1.1418
1.1418	1.1418	1.14163	1.14163
1.14164	1.14176	1.14164	1.14169
1.14169	1.14182	1.14165	1.14173
1.14174	1.14181	1.14172	1.14177
1.14178	1.14178	1.14167	1.14168
1.14168	1.14192	1.14168	1.14173
1.14173	1.14176	1.14146	1.14148
1.14149	1.14159	1.14142	1.14146
1.14146	1.14163	1.14145	1.14157
1.14156	1.1417	1.14156	1.14157
1.14156	1.14157	1.14143	1.14147
1.14146	1.14153	1.14138	1.14151
1.14151	1.14164	1.14147	1.14163
1.14163	1.14174	1.14163	1.14172
1.14171	1.14184	1.14167	1.14178
1.14178	1.14178	1.14165	1.14165
1.14166	1.14184	1.14161	1.14176
1.14176	1.14177	1.14161	1.14166
1.14166	1.14166	1.14154	1.14155
1.14156	1.14161	1.14135	1.14137
1.14137	1.14141	1.14122	1.14139
1.1414	1.14141	1.14131	1.14131
1.14131	1.14141	1.14131	1.14137
1.14136	1.14136	1.14121	1.14121
1.1412	1.14134	1.14118	1.14118
1.14117	1.14136	1.14115	1.1413
1.1413	1.14139	1.14122	1.14139
1.14138	1.14141	1.14128	1.14134
1.14134	1.14141	1.14121	1.14136
1.14137	1.14177	1.14137	1.14174
1.14175	1.14193	1.14171	1.14178
1.14178	1.14197	1.14173	1.14194
1.14194	1.14206	1.14192	1.14201
1.14202	1.14221	1.14185	1.14212
1.14214	1.14216	1.1417	1.14172
1.14172	1.14175	1.14156	1.14175
1.14173	1.14175	1.14144	1.14144
1.14144	1.14157	1.14133	1.14156
1.14155	1.14158	1.14128	1.1413
1.1413	1.14134	1.13924	1.13973
1.13973	1.14191	1.13932	1.14187
1.14188	1.14231	1.14143	1.14163
1.14164	1.1419	1.14111	1.14112
1.14115	1.14132	1.14035	1.14055
1.1405	1.14074	1.13997	1.14058
1.14057	1.1407	1.13948	1.13979
1.13978	1.14022	1.13965	1.13977
1.13976	1.13994	1.13947	1.13969
1.13969	1.13969	1.13923	1.13927
1.13927	1.14011	1.13925	1.13986
1.13987	1.1401	1.13975	1.13992
1.13992	1.14013	1.13978	1.1398
1.1398	1.13994	1.13973	1.13977
1.13979	1.14015	1.1397	1.14015
1.14014	1.14053	1.14013	1.14039
1.14039	1.14045	1.13992	1.14044
1.14044	1.14128	1.14041	1.14123
1.14123	1.14123	1.14091	1.14122
1.14124	1.14125	1.14103	1.1412
1.1412	1.14122	1.14091	1.14094
1.14094	1.14096	1.14066	1.14084
1.14085	1.14091	1.1408	1.14083
1.14084	1.1412	1.14071	1.14113
1.14113	1.14125	1.14098	1.14116
1.14118	1.14119	1.14096	1.14112
1.14112	1.14126	1.1411	1.14123
1.14122	1.14127	1.14108	1.14125
1.14125	1.14126	1.14109	1.1411
1.1411	1.14129	1.141	1.14121
1.14119	1.14124	1.1411	1.14121
1.1412	1.14121	1.14099	1.14103
1.14102	1.14145	1.141	1.14133
1.14133	1.1415	1.14129	1.14146
1.14147	1.14169	1.14145	1.14165
1.14166	1.14184	1.14165	1.14168
1.14168	1.14174	1.14152	1.14167
1.14167	1.14169	1.14135	1.14138
1.14138	1.14157	1.1413	1.14151
1.14151	1.14167	1.14146	1.1416
1.1416	1.14169	1.14149	1.1415
1.14149	1.14155	1.14132	1.14142
1.14143	1.14157	1.14131	1.14148
1.14146	1.14146	1.14122	1.14125
1.14125	1.14126	1.14072	1.14073
1.14072	1.14078	1.14063	1.14071
1.14072	1.14072	1.14035	1.14035
1.14035	1.14053	1.14025	1.14053
1.14052	1.14058	1.14047	1.14056
1.14057	1.14057	1.14019	1.14035
1.14036	1.14064	1.14032	1.14063
1.14063	1.14065	1.14038	1.14053
1.14052	1.14058	1.14045	1.14055
1.14055	1.14076	1.14049	1.14071
1.14072	1.14073	1.14034	1.14038
1.14038	1.14063	1.14024	1.14061
1.14061	1.14071	1.14053	1.14062
1.14065	1.14066	1.14057	1.14063
1.14062	1.14062	1.14046	1.14052
1.14056	1.14082	1.14041	1.14076
1.14077	1.141	1.14073	1.14093
1.14093	1.1411	1.1409	1.14108
1.14107	1.14108	1.14093	1.14094
1.14095	1.1411	1.14086	1.14108
1.14108	1.14108	1.14083	1.14084
1.14084	1.14106	1.14076	1.14104
1.14105	1.14108	1.14088	1.14094
1.14093	1.14095	1.14075	1.14081
1.14081	1.14095	1.14077	1.14086
1.14086	1.14091	1.1408	1.14084
1.14084	1.14101	1.14082	1.14097
1.14097	1.14097	1.14083	1.14083
1.14083	1.14083	1.14046	1.14047
1.14047	1.14054	1.14036	1.14042
1.14042	1.14053	1.14032	1.14032
1.14032	1.14042	1.14027	1.14035
1.14035	1.14042	1.14026	1.14042
1.14041	1.14047	1.14033	1.14037
1.14037	1.14037	1.14019	1.14022
1.14021	1.14022	1.14006	1.14015
1.14015	1.14019	1.14013	1.14018
1.14018	1.14026	1.14018	1.14022
1.14023	1.14037	1.14023	1.14029
1.14029	1.1403	1.14017	1.14017
1.14017	1.14026	1.14017	1.14023
1.14025	1.14025	1.14017	1.14018
1.14019	1.14046	1.14019	1.14046
1.14047	1.14048	1.14042	1.14047
1.14046	1.14059	1.14044	1.14054
1.14054	1.14066	1.14052	1.14053
1.14052	1.14053	1.14042	1.14048
1.14048	1.14052	1.14048	1.14052
1.14052	1.14052	1.14031	1.14038
1.14037	1.14058	1.14036	1.14058
1.14058	1.1406	1.14057	1.14057
1.14058	1.14058	1.14051	1.14056
1.14055	1.14057	1.14051	1.14055
1.14055	1.14057	1.1405	1.14051
1.1405	1.14051	1.14038	1.14045
1.14045	1.14073	1.14045	1.14069
1.14069	1.14072	1.14052	1.14053
1.14054	1.14055	1.14036	1.14037
1.14037	1.14039	1.14016	1.14016
1.14018	1.14026	1.14011	1.14021
1.14021	1.14042	1.14017	1.1404
1.14039	1.14039	1.14023	1.14028
1.14028	1.14028	1.1402	1.14022
1.14023	1.14023	1.14012	1.14013
1.14014	1.14017	1.14007	1.14007
1.14008	1.14022	1.14007	1.14021
1.1402	1.14026	1.14018	1.14022
1.14022	1.14025	1.1399	1.13994
1.13995	1.13998	1.13985	1.13996
1.13997	1.14002	1.13988	1.13992
1.13993	1.13996	1.13985	1.13987
1.13986	1.14004	1.13981	1.13996
1.13996	1.13996	1.13987	1.13989
1.13989	1.13998	1.13976	1.13992
1.13992	1.13998	1.13987	1.13987
1.13987	1.13999	1.13987	1.13999
1.13997	1.13997	1.13979	1.13995
1.13996	1.14008	1.13996	1.14002
1.14002	1.14006	1.13993	1.13993
1.13992	1.13993	1.13992	1.13993
1.13994	1.13994	1.13992	1.13992
1.13993	1.13996	1.13992	1.13993
1.13993	1.13993	1.13988	1.13988
1.13989	1.13997	1.13989	1.13996
1.13996	1.13996	1.13987	1.13987
1.13987	1.13987	1.13981	1.13985
1.13985	1.13986	1.13982	1.13984
1.13984	1.13985	1.13984	1.13985
1.13986	1.13987	1.13983	1.13983
1.13986	1.13987	1.13982	1.13983
1.13983	1.13987	1.13982	1.13987
1.13987	1.13987	1.13984	1.13986
1.13985	1.13995	1.13985	1.13994
1.13995	1.14001	1.1399	1.1399
1.13991	1.13991	1.13988	1.13988
1.13989	1.13989	1.13988	1.13989
1.13989	1.13989	1.13988	1.13988
1.13988	1.13994	1.13984	1.13987
1.13986	1.13987	1.13985	1.13986
1.13986	1.13986	1.13977	1.13977
1.13978	1.13978	1.13977	1.13977
1.13978	1.13978	1.13943	1.13951
1.13951	1.1396	1.13949	1.13954
1.13954	1.13955	1.13952	1.13954
1.13954	1.13958	1.13952	1.13957
1.13957	1.13957	1.13951	1.13956
1.13957	1.13962	1.13954	1.13961
1.1396	1.1396	1.13952	1.13952
1.13951	1.13954	1.13951	1.13954
1.13952	1.13955	1.13949	1.13955
1.13954	1.1396	1.13952	1.13957
1.13957	1.13962	1.13955	1.13962
1.13962	1.13964	1.13961	1.13962
1.13962	1.13964	1.13961	1.13963
1.13963	1.13966	1.13962	1.13964
1.13965	1.13968	1.13963	1.13965
1.13965	1.13972	1.13965	1.13971
1.13971	1.13979	1.13968	1.13978
1.13978	1.13978	1.13976	1.13976
1.13977	1.13981	1.13977	1.1398
1.1398	1.13982	1.13976	1.13982
1.13981	1.13986	1.1398	1.13986
1.13985	1.13985	1.13979	1.1398
1.13979	1.13982	1.13979	1.13981
1.13981	1.13982	1.13978	1.13981
1.13982	1.13985	1.13981	1.13981
1.13982	1.13987	1.1398	1.1398
1.1398	1.13986	1.1398	1.13981
1.13982	1.13982	1.13978	1.1398
1.1398	1.13989	1.1398	1.13988
1.13988	1.13993	1.1398	1.13987
1.13988	1.13995	1.13987	1.13994
1.13993	1.13993	1.13981	1.13983
1.13983	1.13984	1.13977	1.13982
1.13981	1.13988	1.1398	1.13986
1.13985	1.13993	1.13984	1.13991
1.13984	1.13987	1.13984	1.13985
1.13984	1.13987	1.1396	1.13964
1.13964	1.13976	1.13958	1.13961
1.13963	1.13976	1.13958	1.13976
1.13973	1.13979	1.13973	1.13979
1.13979	1.1398	1.13977	1.1398
1.1398	1.13981	1.13975	1.13978
1.13978	1.13978	1.13963	1.13963
1.13963	1.13971	1.1396	1.13967
1.13967	1.13967	1.1396	1.13963
1.13963	1.13964	1.13961	1.13961
1.13962	1.13964	1.13961	1.13962
1.13963	1.13963	1.13963	1.13963
1.13963	1.13963	1.13961	1.13962
1.13962	1.13962	1.13962	1.13962
1.13962	1.13963	1.13955	1.13957
1.13957	1.13957	1.13957	1.13957
1.13957	1.13957	1.13957	1.13957
1.13957	1.13959	1.13954	1.13959
1.13958	1.13958	1.13956	1.13957
1.13955	1.13956	1.13945	1.13951
1.13948	1.13955	1.13945	1.13955
1.13957	1.13966	1.13957	1.13962
1.13963	1.13967	1.1396	1.1396
1.1396	1.1396	1.13956	1.13956
1.13955	1.13958	1.13953	1.13956
1.13957	1.13957	1.13956	1.13957
1.13958	1.13958	1.13948	1.1395
1.13946	1.13952	1.13939	1.13949
1.13951	1.13952	1.1395	1.1395
1.13949	1.13949	1.13947	1.13947
1.13949	1.13949	1.13941	1.13946
1.13946	1.13946	1.13945	1.13945
1.13949	1.1396	1.13949	1.13957
1.13956	1.13958	1.13956	1.13958
1.13959	1.13959	1.1395	1.1395
1.1395	1.1395	1.13945	1.13947
1.13947	1.13949	1.13947	1.13949
1.13945	1.13948	1.13933	1.13934
1.13935	1.13935	1.13928	1.13929
1.13929	1.13935	1.13929	1.13935
1.13933	1.13939	1.13933	1.13939
1.1394	1.13961	1.1394	1.13957
1.13957	1.1396	1.13949	1.13955
1.13956	1.13956	1.1392	1.13927
1.13932	1.13946	1.13929	1.13944
1.13942	1.13942	1.13933	1.13936
1.13937	1.13939	1.13937	1.13939
1.13939	1.13943	1.13939	1.13943
1.13945	1.13969	1.13943	1.13962
1.13959	1.13965	1.13955	1.13958
1.13957	1.13959	1.13953	1.13954
1.13955	1.13955	1.1395	1.13953
1.13945	1.13969	1.13945	1.13968
1.13968	1.13969	1.13957	1.13969
1.13964	1.13964	1.13935	1.13949
1.13948	1.13954	1.13945	1.1395
1.1395	1.13952	1.1395	1.13952
1.1395	1.13957	1.1395	1.13952
1.13951	1.13954	1.13946	1.13949
1.13949	1.13973	1.13944	1.13968
1.13967	1.1397	1.13965	1.13967
1.13967	1.13975	1.13967	1.13972
1.13972	1.13973	1.13932	1.13937
1.13937	1.13938	1.13935	1.13936
1.13939	1.1395	1.13939	1.13949
1.13949	1.1396	1.13948	1.1396
1.1396	1.13963	1.13943	1.13943
1.13944	1.13957	1.13937	1.13956
1.13957	1.13973	1.13952	1.13953
1.13953	1.13957	1.13947	1.13949
1.13949	1.13951	1.13948	1.13949
1.13948	1.13949	1.13943	1.13944
1.13945	1.13952	1.13945	1.13948
1.13951	1.13957	1.13951	1.13952
1.13952	1.13957	1.13952	1.13953
1.13953	1.13955	1.1395	1.13951
1.13951	1.13952	1.13949	1.13952
1.13951	1.13951	1.13947	1.13949
1.13951	1.13956	1.13951	1.13951
1.13951	1.1396	1.13951	1.1396
1.13961	1.13974	1.13958	1.13972
1.13971	1.13971	1.1396	1.1396
1.1396	1.13964	1.1396	1.13961
1.13963	1.13965	1.1395	1.13962
1.13962	1.13975	1.13957	1.13975
1.13975	1.13975	1.13955	1.13966
1.13965	1.13973	1.13965	1.13971
1.1397	1.13976	1.13969	1.13975
1.13975	1.1398	1.1397	1.13977
1.13977	1.13986	1.13977	1.13986
1.13986	1.13992	1.13985	1.13986
1.13986	1.13986	1.1397	1.13972
1.13972	1.13972	1.13953	1.13954
1.13955	1.13959	1.13952	1.13956
